58665;LINKÖPING
58666;LINKÖPING
58723;LINKÖPING
58724;LINKÖPING
58725;LINKÖPING
58726;LINKÖPING
58727;LINKÖPING
58729;LINKÖPING
58731;LINKÖPING
58732;LINKÖPING
58733;LINKÖPING
58734;LINKÖPING
58735;LINKÖPING
58737;LINKÖPING
58738;LINKÖPING
58739;LINKÖPING
58750;LINKÖPING
58752;LINKÖPING
58758;LINKÖPING
58921;LINKÖPING
58923;LINKÖPING
58925;LINKÖPING
58927;LINKÖPING
58929;LINKÖPING
58931;LINKÖPING
58933;LINKÖPING
58935;LINKÖPING
58937;LINKÖPING
58941;LINKÖPING
58943;LINKÖPING
58950;LINKÖPING
58951;LINKÖPING
58953;LINKÖPING
58955;LINKÖPING
58957;LINKÖPING
59011;BOXHOLM
59012;BOXHOLM
59013;BOXHOLM
59014;BOXHOLM
59015;BOXHOLM
59016;BOXHOLM
59017;MANTORP
59018;MANTORP
59019;MANTORP
59021;VÄDERSTAD
59022;VÄDERSTAD
59023;MANTORP
59028;BORENSBERG
59029;BORENSBERG
59031;BORENSBERG
59032;KLOCKRIKE
59033;FORNÅSA
59034;TJÄLLMO
59036;KISA
59037;KISA
59038;KISA
59039;KISA
59042;HORN
59043;RIMFORSA
59044;RIMFORSA
59045;BROKIND
59046;RIMFORSA
59047;VIKINGSTAD
59048;VIKINGSTAD
59049;VIKINGSTAD
59051;VIKINGSTAD
59052;NYKIL
59053;ULRIKA
59054;STUREFORS
59055;STUREFORS
59071;LJUNGSBRO
59072;LJUNGSBRO
59073;LJUNGSBRO
59074;LJUNGSBRO
59075;LJUNGSBRO
59076;VRETA KLOSTER
59077;VRETA KLOSTER
59078;VRETA KLOSTER
59080;SÖDRA VI
59081;GULLRINGEN
59083;STOREBRO
59090;ANKARSRUM
59091;HJORTED
59092;TOTEBO
59093;GUNNEBO
59094;BLACKSTAD
59095;LOFTAHAMMAR
59096;ÖVERUM
59098;EDSBRUK
59126;MOTALA
59127;MOTALA
59130;MOTALA
59132;MOTALA
59135;MOTALA
59136;MOTALA
59137;MOTALA
59138;MOTALA
59139;MOTALA
59145;MOTALA
59146;MOTALA
59147;MOTALA
59150;MOTALA
59151;MOTALA
59152;MOTALA
59153;MOTALA
59154;MOTALA
59155;MOTALA
59160;MOTALA
59161;MOTALA
59162;MOTALA
59170;MOTALA
59171;MOTALA
59172;MOTALA
59173;MOTALA
59191;MOTALA
59192;MOTALA
59193;MOTALA
59194;MOTALA
59195;MOTALA
59196;MOTALA
59197;MOTALA
59198;MOTALA
59199;MOTALA
59230;VADSTENA
59231;VADSTENA
59232;VADSTENA
59240;VADSTENA
59241;VADSTENA
59242;VADSTENA
59291;VADSTENA
59292;VADSTENA
59293;BORGHAMN
59294;VADSTENA
59330;VÄSTERVIK
59331;VÄSTERVIK
59332;VÄSTERVIK
59333;VÄSTERVIK
59334;VÄSTERVIK
59335;VÄSTERVIK
59336;VÄSTERVIK
59337;VÄSTERVIK
59338;VÄSTERVIK
59339;VÄSTERVIK
59340;VÄSTERVIK
59341;VÄSTERVIK
59342;VÄSTERVIK
59343;VÄSTERVIK
59344;VÄSTERVIK
59350;VÄSTERVIK
59351;VÄSTERVIK
59352;VÄSTERVIK
59353;VÄSTERVIK
59354;VÄSTERVIK
59361;VÄSTERVIK
59391;VÄSTERVIK
59392;VÄSTERVIK
59393;VÄSTERVIK
59395;VÄSTERVIK
59396;VÄSTERVIK
59397;BLANKAHOLM
59430;GAMLEBY
59431;GAMLEBY
59432;GAMLEBY
59491;GAMLEBY
59492;GAMLEBY
59493;GAMLEBY
59494;GAMLEBY
59530;MJÖLBY
59531;MJÖLBY
59532;MJÖLBY
59533;MJÖLBY
59534;MJÖLBY
59535;MJÖLBY
59540;MJÖLBY
59541;MJÖLBY
59542;MJÖLBY
59543;MJÖLBY
59544;MJÖLBY
59550;MJÖLBY
59551;MJÖLBY
59552;MJÖLBY
59553;MJÖLBY
59554;MJÖLBY
59591;MJÖLBY
59592;MJÖLBY
59593;MJÖLBY
59594;MJÖLBY
59595;MJÖLBY
59596;MJÖLBY
59631;SKÄNNINGE
59632;SKÄNNINGE
59633;SKÄNNINGE
59634;SKÄNNINGE
59691;SKÄNNINGE
59692;SKÄNNINGE
59693;SKÄNNINGE
59730;ÅTVIDABERG
59731;ÅTVIDABERG
59732;ÅTVIDABERG
59740;ÅTVIDABERG
59741;ÅTVIDABERG
59742;ÅTVIDABERG
59743;ÅTVIDABERG
59750;ÅTVIDABERG
59751;ÅTVIDABERG
59752;ÅTVIDABERG
59755;ÅTVIDABERG
59791;ÅTVIDABERG
59792;ÅTVIDABERG
59793;ÅTVIDABERG
59794;ÅTVIDABERG
59795;ÅTVIDABERG
59796;ÅTVIDABERG
59797;ÅTVIDABERG
59830;VIMMERBY
59831;VIMMERBY
59832;VIMMERBY
59834;VIMMERBY
59835;VIMMERBY
59836;VIMMERBY
59837;VIMMERBY
59838;VIMMERBY
59839;VIMMERBY
59840;VIMMERBY
59891;VIMMERBY
59892;VIMMERBY
59893;VIMMERBY
59894;VIMMERBY
59895;VIMMERBY
59896;VIMMERBY
59897;MARIANNELUND
59898;MARIANNELUND
59931;ÖDESHÖG
59932;ÖDESHÖG
59933;ÖDESHÖG
59991;ÖDESHÖG
59992;ÖDESHÖG
59993;ÖDESHÖG
59994;ÖDESHÖG
60208;NORRKÖPING
60209;NORRKÖPING
60210;NORRKÖPING
60211;NORRKÖPING
60212;NORRKÖPING
60213;NORRKÖPING
60214;NORRKÖPING
60215;NORRKÖPING
60216;NORRKÖPING
60217;NORRKÖPING
60218;NORRKÖPING
60219;NORRKÖPING
60220;NORRKÖPING
60221;NORRKÖPING
60222;NORRKÖPING
60223;NORRKÖPING
60224;NORRKÖPING
60225;NORRKÖPING
60226;NORRKÖPING
60227;NORRKÖPING
60228;NORRKÖPING
60229;NORRKÖPING
60230;NORRKÖPING
60231;NORRKÖPING
60232;NORRKÖPING
60233;NORRKÖPING
60234;NORRKÖPING
60235;NORRKÖPING
60238;NORRKÖPING
60239;NORRKÖPING
60240;NORRKÖPING
60241;NORRKÖPING
60242;NORRKÖPING
60243;NORRKÖPING
60244;NORRKÖPING
60245;NORRKÖPING
60246;NORRKÖPING
60247;NORRKÖPING
60336;NORRKÖPING
60337;NORRKÖPING
60345;NORRKÖPING
60347;NORRKÖPING
60348;NORRKÖPING
60349;NORRKÖPING
60350;NORRKÖPING
60351;NORRKÖPING
60352;NORRKÖPING
60353;NORRKÖPING
60354;NORRKÖPING
60355;NORRKÖPING
60356;NORRKÖPING
60357;NORRKÖPING
60358;NORRKÖPING
60359;NORRKÖPING
60360;NORRKÖPING
60361;NORRKÖPING
60362;NORRKÖPING
60363;NORRKÖPING
60364;NORRKÖPING
60365;NORRKÖPING
60366;NORRKÖPING
60367;NORRKÖPING
60368;NORRKÖPING
60369;NORRKÖPING
60370;NORRKÖPING
60371;NORRKÖPING
60372;NORRKÖPING
60373;NORRKÖPING
60374;NORRKÖPING
60375;NORRKÖPING
60376;NORRKÖPING
60377;NORRKÖPING
60378;NORRKÖPING
60379;NORRKÖPING
60380;NORRKÖPING
60381;NORRKÖPING
60385;NORRKÖPING
60386;NORRKÖPING
60387;NORRKÖPING
60560;SVÄRTINGE
60570;SVÄRTINGE
60580;SVÄRTINGE
60591;NORRKÖPING
60592;NORRKÖPING
60593;NORRKÖPING
60594;NORRKÖPING
60595;NORRKÖPING
60596;NORRKÖPING
60597;NORRKÖPING
60599;NORRKÖPING
61010;LJUSFALLSHAMMAR
61011;GRYTGÖL
61012;HÄLLESTAD
61013;LOTORP
61014;REJMYRE
61020;KIMSTAD
61021;NORSHOLM
61024;VIKBOLANDET
61025;VIKBOLANDET
61026;VIKBOLANDET
61027;VIKBOLANDET
61028;VIKBOLANDET
61029;VIKBOLANDET
61030;VIKBOLANDET
61031;VIKBOLANDET
61032;VIKBOLANDET
61033;VIKBOLANDET
61040;GUSUM
61041;RINGARUM
61042;GRYT
61071;VAGNHÄRAD
61072;VAGNHÄRAD
61073;VAGNHÄRAD
61074;VAGNHÄRAD
61075;VÄSTERLJUNG
61130;NYKÖPING
61131;NYKÖPING
61132;NYKÖPING
61133;NYKÖPING
61134;NYKÖPING
61135;NYKÖPING
61136;NYKÖPING
61137;NYKÖPING
61138;NYKÖPING
61139;NYKÖPING
61144;NYKÖPING
61145;NYKÖPING
61146;NYKÖPING
61147;NYKÖPING
61150;NYKÖPING
61155;NYKÖPING
61156;NYKÖPING
61157;NYKÖPING
61160;NYKÖPING
61161;NYKÖPING
61162;NYKÖPING
61163;NYKÖPING
61164;NYKÖPING
61165;NYKÖPING
61166;NYKÖPING
61167;NYKÖPING
61170;JÖNÅKER
61172;STIGTOMTA
61173;VRENA
61174;TYSTBERGA
61175;ENSTABERGA
61176;NÄVEKVARN
61190;ÅLBERGA
61191;NYKÖPING
61192;NYKÖPING
61193;NYKÖPING
61194;NYKÖPING
61195;NYKÖPING
61196;JÖNÅKER
61197;STIGTOMTA
61198;VRENA
61199;TYSTBERGA
61230;FINSPÅNG
61231;FINSPÅNG
61232;FINSPÅNG
61233;FINSPÅNG
61234;FINSPÅNG
61235;FINSPÅNG
61236;FINSPÅNG
61237;FINSPÅNG
61238;FINSPÅNG
61240;FINSPÅNG
61241;FINSPÅNG
61242;FINSPÅNG
61243;FINSPÅNG
61244;FINSPÅNG
61245;FINSPÅNG
61246;FINSPÅNG
61291;FINSPÅNG
61292;FINSPÅNG
61293;FINSPÅNG
61294;FINSPÅNG
61295;FINSPÅNG
61296;FINSPÅNG
61330;OXELÖSUND
61331;OXELÖSUND
61332;OXELÖSUND
61333;OXELÖSUND
61335;OXELÖSUND
61336;OXELÖSUND
61337;OXELÖSUND
61338;OXELÖSUND
61340;OXELÖSUND
61341;OXELÖSUND
61351;OXELÖSUND
61430;SÖDERKÖPING
61431;SÖDERKÖPING
61432;SÖDERKÖPING
61433;SÖDERKÖPING
61434;SÖDERKÖPING
61490;SÖDERKÖPING
61492;SÖDERKÖPING
61493;SÖDERKÖPING
61494;SÖDERKÖPING
61495;SÖDERKÖPING
61496;ÖSTRA RYD
61497;SÖDERKÖPING
61498;SANKT ANNA
61499;SÖDERKÖPING
61530;VALDEMARSVIK
61531;VALDEMARSVIK
61532;VALDEMARSVIK
61533;VALDEMARSVIK
61591;VALDEMARSVIK
61592;VALDEMARSVIK
61593;VALDEMARSVIK
61594;VALDEMARSVIK
61595;VALDEMARSVIK
61630;ÅBY
61631;ÅBY
61632;ÅBY
61633;ÅBY
61634;ÅBY
61690;ÅBY
61691;ÅBY
61730;SKÄRBLACKA
61731;SKÄRBLACKA
61732;SKÄRBLACKA
61734;SKÄRBLACKA
61790;SKÄRBLACKA
61830;KOLMÅRDEN
61831;KOLMÅRDEN
61832;KOLMÅRDEN
61833;KOLMÅRDEN
61834;KOLMÅRDEN
61835;KOLMÅRDEN
61892;KOLMÅRDEN
61893;KOLMÅRDEN
61895;STAVSJÖ
61930;TROSA
61931;TROSA
61932;TROSA
61933;TROSA
61934;TROSA
61935;TROSA
61991;TROSA
61992;TROSA
62137;VISBY
62138;VISBY
62139;VISBY
62140;VISBY
62141;VISBY
62142;VISBY
62143;VISBY
62144;VISBY
62145;VISBY
62146;VISBY
62147;VISBY
62149;VISBY
62150;VISBY
62151;VISBY
62152;VISBY
62153;VISBY
62154;VISBY
62155;VISBY
62156;VISBY
62157;VISBY
62158;VISBY
62170;VISBY
62171;VISBY
62173;VISBY
62174;VISBY
62175;VISBY
62176;VISBY
62177;VISBY
62178;VISBY
62179;VISBY
62191;VISBY
62192;VISBY
62193;VISBY
62194;VISBY
62195;VISBY
62196;VISBY
62199;VISBY
62230;GOTLANDS TOFTA
62232;GOTLANDS TOFTA
62234;ROMAKLOSTER
62236;ROMAKLOSTER
62238;ROMAKLOSTER
62240;ROMAKLOSTER
62242;ROMAKLOSTER
62244;ROMAKLOSTER
62246;ROMAKLOSTER
62248;ROMAKLOSTER
62250;ROMAKLOSTER
62252;ROMAKLOSTER
62254;ROMAKLOSTER
62256;DALHEM
62258;ROMAKLOSTER
62259;VISBY
62260;VISBY
62261;VISBY
62265;GOTLANDS TOFTA
62266;GOTLANDS TOFTA
62270;GOTLANDS TOFTA
62275;VISBY
62276;VISBY
62330;BURGSVIK
62331;BURGSVIK
62332;BURGSVIK
62333;BURGSVIK
62335;BURGSVIK
62336;BURGSVIK
62337;HAVDHEM
62338;HAVDHEM
62340;HAVDHEM
62341;HAVDHEM
62342;HAVDHEM
62343;HAVDHEM
62344;KLINTEHAMN
62346;HEMSE
62347;HEMSE
62348;STÅNGA
62349;STÅNGA
62350;HEMSE
62351;HEMSE
62352;HEMSE
62353;HEMSE
62354;KLINTEHAMN
62355;KLINTEHAMN
62356;HEMSE
62357;HEMSE
62359;HEMSE
62360;STÅNGA
62361;STÅNGA
62362;LJUGARN
62363;LJUGARN
62364;LJUGARN
62365;LJUGARN
62366;LJUGARN
62367;KATTHAMMARSVIK
62368;KATTHAMMARSVIK
62369;KATTHAMMARSVIK
62370;KATTHAMMARSVIK
62371;KATTHAMMARSVIK
62372;KATTHAMMARSVIK
62374;STÅNGA
62375;KLINTEHAMN
62376;KLINTEHAMN
62377;KLINTEHAMN
62378;KLINTEHAMN
62379;KLINTEHAMN
62430;SLITE
62432;SLITE
62434;SLITE
62436;SLITE
62438;TINGSTÄDE
62440;TINGSTÄDE
62442;TINGSTÄDE
62444;TINGSTÄDE
62446;SLITE
62448;SLITE
62449;SLITE
62450;LÄRBRO
62452;LÄRBRO
62453;LÄRBRO
62454;LÄRBRO
62455;LÄRBRO
62456;LÄRBRO
62458;LÄRBRO
62460;LÄRBRO
62462;FÅRÖSUND
62464;FÅRÖSUND
62466;FÅRÖ
62467;FÅRÖ
62470;FÅRÖSUND
63220;ESKILSTUNA
63221;ESKILSTUNA
63222;ESKILSTUNA
63223;ESKILSTUNA
63224;ESKILSTUNA
63225;ESKILSTUNA
63226;ESKILSTUNA
63227;ESKILSTUNA
63228;ESKILSTUNA
63229;ESKILSTUNA
63230;ESKILSTUNA
63231;ESKILSTUNA
63232;ESKILSTUNA
63233;ESKILSTUNA
63234;ESKILSTUNA
63235;ESKILSTUNA
63236;ESKILSTUNA
63237;ESKILSTUNA
63239;ESKILSTUNA
63340;ESKILSTUNA
63341;ESKILSTUNA
63342;ESKILSTUNA
63343;ESKILSTUNA
63344;ESKILSTUNA
63345;ESKILSTUNA
63346;ESKILSTUNA
63347;ESKILSTUNA
63348;ESKILSTUNA
63349;ESKILSTUNA
63350;ESKILSTUNA
63351;ESKILSTUNA
63352;ESKILSTUNA
63353;ESKILSTUNA
63354;ESKILSTUNA
63355;ESKILSTUNA
63356;ESKILSTUNA
63357;ESKILSTUNA
63358;ESKILSTUNA
63359;ESKILSTUNA
63362;ESKILSTUNA
63369;SKOGSTORP
63370;HÅLLSTA
63502;ESKILSTUNA
63503;ESKILSTUNA
63504;ESKILSTUNA
63505;ESKILSTUNA
63506;ESKILSTUNA
63507;ESKILSTUNA
63508;ESKILSTUNA
63509;ESKILSTUNA
63510;ESKILSTUNA
63511;ESKILSTUNA
63512;ESKILSTUNA
63513;ESKILSTUNA
63514;ESKILSTUNA
63517;NÄSHULTA
63518;HUSBY-REKARNE
63519;ESKILSTUNA
63520;ESKILSTUNA
63531;KVICKSUND
63532;KVICKSUND
64010;HÖGSJÖ
64020;BJÖRKVIK
64024;SKÖLDINGE
64031;MELLÖSA
64033;BETTNA
64040;STORA SUNDBY
64043;ÄRLA
64130;KATRINEHOLM
64131;KATRINEHOLM
64132;KATRINEHOLM
64133;KATRINEHOLM
64134;KATRINEHOLM
64135;KATRINEHOLM
64136;KATRINEHOLM
64137;KATRINEHOLM
64145;KATRINEHOLM
64146;KATRINEHOLM
64147;KATRINEHOLM
64148;KATRINEHOLM
64149;KATRINEHOLM
64150;KATRINEHOLM
64151;KATRINEHOLM
64152;KATRINEHOLM
64153;KATRINEHOLM
64161;VALLA
64162;VALLA
64191;KATRINEHOLM
64192;KATRINEHOLM
64193;KATRINEHOLM
64194;KATRINEHOLM
64195;KATRINEHOLM
64196;KATRINEHOLM
64197;KATRINEHOLM
64231;FLEN
64232;FLEN
64233;FLEN
64234;FLEN
64235;FLEN
64236;FLEN
64237;FLEN
64260;MALMKÖPING
64261;MALMKÖPING
64291;FLEN
64292;FLEN
64293;FLEN
64294;FLEN
64295;FLEN
64296;MALMKÖPING
64330;VINGÅKER
64331;VINGÅKER
64332;VINGÅKER
64333;VINGÅKER
64360;JULITA
64391;VINGÅKER
64392;VINGÅKER
64393;VINGÅKER
64394;VINGÅKER
64395;VINGÅKER
64396;JULITA
64397;VÄSTRA NÄSHULTA
64398;JULITA
64430;TORSHÄLLA
64431;TORSHÄLLA
64432;TORSHÄLLA
64433;TORSHÄLLA
64434;TORSHÄLLA
64435;TORSHÄLLA
64436;TORSHÄLLA
64530;STRÄNGNÄS
64531;STRÄNGNÄS
64532;STRÄNGNÄS
64533;STRÄNGNÄS
64534;STRÄNGNÄS
64540;STRÄNGNÄS
64541;STRÄNGNÄS
64542;STRÄNGNÄS
64543;STRÄNGNÄS
64544;STRÄNGNÄS
64545;STRÄNGNÄS
64547;STRÄNGNÄS
64550;STRÄNGNÄS
64551;STRÄNGNÄS
64561;STALLARHOLMEN
64562;STALLARHOLMEN
64591;STRÄNGNÄS
64592;STRÄNGNÄS
64593;STRÄNGNÄS
64594;STRÄNGNÄS
64596;STALLARHOLMEN
64597;STALLARHOLMEN
64630;GNESTA
64631;GNESTA
64632;GNESTA
64633;GNESTA
64634;GNESTA
64635;GNESTA
64650;BJÖRNLUNDA
64651;STJÄRNHOV
64691;GNESTA
64692;GNESTA
64693;GNESTA
64694;BJÖRNLUNDA
64695;BJÖRNLUNDA
64696;STJÄRNHOV
64730;MARIEFRED
64731;MARIEFRED
64732;MARIEFRED
64735;MARIEFRED
64750;ÅKERS STYCKEBRUK
64751;ÅKERS STYCKEBRUK
64752;ÅKERS STYCKEBRUK
64791;MARIEFRED
64792;MARIEFRED
64793;MARIEFRED
64795;ÅKERS STYCKEBRUK
64830;HÄLLEFORSNÄS
64831;HÄLLEFORSNÄS
64930;SPARREHOLM
64991;SPARREHOLM
65217;KARLSTAD
65218;KARLSTAD
65219;KARLSTAD
65220;KARLSTAD
65221;KARLSTAD
65222;KARLSTAD
65223;KARLSTAD
65224;KARLSTAD
65225;KARLSTAD
65226;KARLSTAD
65227;KARLSTAD
65228;KARLSTAD
65229;KARLSTAD
65230;KARLSTAD
65338;KARLSTAD
65339;KARLSTAD
65340;KARLSTAD
65341;KARLSTAD
65342;KARLSTAD
65343;KARLSTAD
65344;KARLSTAD
65345;KARLSTAD
65346;KARLSTAD
65347;KARLSTAD
65348;KARLSTAD
65349;KARLSTAD
65350;KARLSTAD
65351;KARLSTAD
65455;KARLSTAD
65458;KARLSTAD
65459;KARLSTAD
65460;KARLSTAD
65461;KARLSTAD
65462;KARLSTAD
65463;KARLSTAD
65464;KARLSTAD
65465;KARLSTAD
65466;KARLSTAD
65467;KARLSTAD
65468;KARLSTAD
65469;KARLSTAD
65591;KARLSTAD
65592;KARLSTAD
65593;KARLSTAD
65594;KARLSTAD
65631;KARLSTAD
65632;KARLSTAD
65633;KARLSTAD
65634;KARLSTAD
65635;KARLSTAD
65636;KARLSTAD
65637;KARLSTAD
65638;KARLSTAD
65639;KARLSTAD
65671;SKATTKÄRR
65672;SKATTKÄRR
66010;DALS LÅNGED
66011;BILLINGSFORS
66040;SEGMON
66050;VÅLBERG
66052;EDSVALLA
66057;VÄSE
66060;MOLKOM
66130;SÄFFLE
66131;SÄFFLE
66132;SÄFFLE
66133;SÄFFLE
66140;SÄFFLE
66141;SÄFFLE
66142;SÄFFLE
66143;SÄFFLE
66191;SÄFFLE
66192;SÄFFLE
66193;SÄFFLE
66194;SÄFFLE
66195;VÄRMLANDS NYSÄTER
66196;LÅNGSERUD
66230;ÅMÅL
66231;ÅMÅL
66232;ÅMÅL
66233;ÅMÅL
66234;ÅMÅL
66235;ÅMÅL
66236;ÅMÅL
66237;ÅMÅL
66250;SVANSKOG
66291;ÅMÅL
66295;FENGERSFORS
66296;SVANSKOG
66297;ÅNIMSKOG
66298;TÖSSE
66330;SKOGHALL
66331;SKOGHALL
66332;SKOGHALL
66333;SKOGHALL
66334;SKOGHALL
66340;HAMMARÖ
66341;HAMMARÖ
66342;HAMMARÖ
66343;HAMMARÖ
66391;HAMMARÖ
66392;HAMMARÖ
66430;GRUMS
66431;GRUMS
66432;GRUMS
66433;GRUMS
66434;GRUMS
66440;SLOTTSBRON
66491;GRUMS
66492;VÄRMSKOG
66495;BORGVIK
66530;KIL
66531;KIL
66532;KIL
66533;KIL
66534;KIL
66535;KIL
66591;KIL
66592;KIL
66593;KIL
66594;FAGERÅS
66630;BENGTSFORS
66631;BENGTSFORS
66632;BENGTSFORS
66640;SKÅPAFORS
66691;BENGTSFORS
66692;BENGTSFORS
66693;GUSTAVSFORS
66730;FORSHAGA
66731;FORSHAGA
66732;FORSHAGA
66733;FORSHAGA
66734;FORSHAGA
66791;FORSHAGA
66830;ED
66831;ED
66832;ED
66840;BÄCKEFORS
66891;ED
66892;ED
66893;ED
66894;BÄCKEFORS
66895;ÖDSKÖLT
66930;DEJE
66931;DEJE
66932;DEJE
66991;DEJE
66992;DEJE
67010;TÖCKSFORS
67020;GLAVA
67035;GUNNARSKOG
67040;ÅMOTFORS
67041;KOPPOM
67043;SKILLINGSFORS
67130;ARVIKA
67131;ARVIKA
67132;ARVIKA
67133;ARVIKA
67134;ARVIKA
67140;ARVIKA
67141;ARVIKA
67142;ARVIKA
67150;ARVIKA
67151;ARVIKA
67152;ARVIKA
67160;ARVIKA
67170;EDANE
67191;ARVIKA
67192;ARVIKA
67193;ARVIKA
67194;BRUNSKOG
67195;KLÄSSBOL
67196;MANGSKOG
67230;ÅRJÄNG
67231;ÅRJÄNG
67232;ÅRJÄNG
67291;ÅRJÄNG
67292;ÅRJÄNG
67293;ÅRJÄNG
67294;ÅRJÄNG
67295;ÅRJÄNG
67331;CHARLOTTENBERG
67332;CHARLOTTENBERG
67391;CHARLOTTENBERG
67392;CHARLOTTENBERG
67393;MOROKULIEN
68051;STÖLLET
68052;AMBJÖRBY
68060;SYSSLEBÄCK
68061;BOGRANGEN
68063;LIKENÄS
68065;HÖLJES
68071;BJÖRNEBORG
68090;NYKROPPA
68096;LESJÖFORS
68130;KRISTINEHAMN
68131;KRISTINEHAMN
68132;KRISTINEHAMN
68133;KRISTINEHAMN
68134;KRISTINEHAMN
68135;KRISTINEHAMN
68136;KRISTINEHAMN
68137;KRISTINEHAMN
68138;KRISTINEHAMN
68140;KRISTINEHAMN
68141;KRISTINEHAMN
68142;KRISTINEHAMN
68143;KRISTINEHAMN
68150;KRISTINEHAMN
68151;KRISTINEHAMN
68152;KRISTINEHAMN
68153;KRISTINEHAMN
68154;KRISTINEHAMN
68160;KRISTINEHAMN
68191;KRISTINEHAMN
68192;KRISTINEHAMN
68193;KRISTINEHAMN
68194;KRISTINEHAMN
68195;KRISTINEHAMN
68196;KRISTINEHAMN
68230;FILIPSTAD
68231;FILIPSTAD
68232;FILIPSTAD
68233;FILIPSTAD
68234;FILIPSTAD
68240;FILIPSTAD
68291;FILIPSTAD
68292;FILIPSTAD
68293;NORDMARKSHYTTAN
68330;HAGFORS
68331;HAGFORS
68332;HAGFORS
68333;HAGFORS
68334;HAGFORS
68340;UDDEHOLM
68360;EKSHÄRAD
68361;EKSHÄRAD
68362;EKSHÄRAD
68391;HAGFORS
68392;HAGFORS
68393;RÅDA
68394;LAKENE
68395;SUNNEMO
68430;MUNKFORS
68431;MUNKFORS
68432;MUNKFORS
68491;MUNKFORS
68492;MUNKFORS
68493;RANSÄTER
68495;HÖJE
68530;TORSBY
68532;TORSBY
68533;TORSBY
68534;TORSBY
68591;TORSBY
68592;TORSBY
68593;TORSBY
68594;TORSBY
68597;ÖSTMARK
68630;SUNNE
68631;SUNNE
68633;SUNNE
68634;SUNNE
68635;SUNNE
68691;SUNNE
68692;SUNNE
68693;SUNNE
68694;ROTTNEROS
68695;VÄSTRA ÄMTERVIK
68696;ÖSTRA ÄMTERVIK
68697;LYSVIK
68698;GRÄSMARK
68830;STORFORS
68831;STORFORS
68891;STORFORS
68892;STORFORS
69131;KARLSKOGA
69132;KARLSKOGA
69133;KARLSKOGA
69134;KARLSKOGA
69135;KARLSKOGA
69136;KARLSKOGA
69137;KARLSKOGA
69138;KARLSKOGA
69141;KARLSKOGA
69142;KARLSKOGA
69143;KARLSKOGA
69144;KARLSKOGA
69145;KARLSKOGA
69146;KARLSKOGA
69147;KARLSKOGA
69148;KARLSKOGA
69150;KARLSKOGA
69151;KARLSKOGA
69152;KARLSKOGA
69153;KARLSKOGA
69154;KARLSKOGA
69191;KARLSKOGA
69192;GRANBERGSDAL
69193;KARLSKOGA
69194;KARLSKOGA
69230;KUMLA
69231;KUMLA
69232;KUMLA
69233;KUMLA
69234;KUMLA
69235;KUMLA
69236;KUMLA
69237;KUMLA
69238;KUMLA
69271;KUMLA
69272;KUMLA
69273;KUMLA
69275;KUMLA
69291;KUMLA
69292;KUMLA
69293;KUMLA
69330;DEGERFORS
69331;DEGERFORS
69332;DEGERFORS
69333;DEGERFORS
69334;DEGERFORS
69335;DEGERFORS
69370;ÅTORP
69373;SVARTÅ
69391;DEGERFORS
69392;DEGERFORS
69393;SVARTÅ
69394;ÅTORP
69395;ÅTORP
69430;HALLSBERG
69431;HALLSBERG
69432;HALLSBERG
69433;HALLSBERG
69434;HALLSBERG
69435;HALLSBERG
69436;HALLSBERG
69437;HALLSBERG
69450;VRETSTORP
69460;ÅSBRO
69472;ÖSTANSJÖ
69491;HALLSBERG
69492;HALLSBERG
69493;ÖSTANSJÖ
69494;VRETSTORP
69495;VRETSTORP
69496;ÅSBRO
69497;RÖNNESHYTTA
69498;NÄRKESBERG
69499;SKYLLBERG
69530;LAXÅ
69531;LAXÅ
69532;LAXÅ
69550;FINNERÖDJA
69560;HASSELFORS
69572;RÖFORS
69591;LAXÅ
69592;LAXÅ
69593;FINNERÖDJA
69594;FINNERÖDJA
69595;HASSELFORS
69596;TIVED
69597;TIVED
69630;ASKERSUND
69631;ASKERSUND
69632;ASKERSUND
69633;ASKERSUND
69634;ASKERSUND
69673;ASPABRUK
69674;HAMMAR
69675;ÅMMEBERG
69676;ZINKGRUVAN
69691;ASKERSUND
69692;ASKERSUND
69693;ASPABRUK
69694;HAMMAR
69695;ÅMMEBERG
69696;ZINKGRUVAN
69697;MARIEDAMM
69730;PÅLSBODA
69731;PÅLSBODA
69732;PÅLSBODA
69774;SKÖLLERSTA
69791;PÅLSBODA
69792;PÅLSBODA
69793;HJORTKVARN
69794;SKÖLLERSTA
70210;ÖREBRO
70211;ÖREBRO
70212;ÖREBRO
70213;ÖREBRO
70214;ÖREBRO
70215;ÖREBRO
70216;ÖREBRO
70217;ÖREBRO
70218;ÖREBRO
70219;ÖREBRO
70221;ÖREBRO
70222;ÖREBRO
70223;ÖREBRO
70224;ÖREBRO
70225;ÖREBRO
70226;ÖREBRO
70227;ÖREBRO
70228;ÖREBRO
70229;ÖREBRO
70230;ÖREBRO
70231;ÖREBRO
70232;ÖREBRO
70233;ÖREBRO
70234;ÖREBRO
70235;ÖREBRO
70236;ÖREBRO
70237;ÖREBRO
70281;ÖREBRO
70282;ÖREBRO
70283;ÖREBRO
70284;ÖREBRO
70285;ÖREBRO
70286;ÖREBRO
70340;ÖREBRO
70341;ÖREBRO
70342;ÖREBRO
70343;ÖREBRO
70344;ÖREBRO
70345;ÖREBRO
70346;ÖREBRO
70347;ÖREBRO
70348;ÖREBRO
70349;ÖREBRO
70350;ÖREBRO
